timestamp,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE
7.823866666666667,217,144.59,STATIC,150.57,STATIC,26.57,STATIC,50.84,STATIC,98.72,STATIC,127.57,STATIC,89.31,STATIC,137.27,STATIC
7.855933333333334,218,144.47,STATIC,150.52,STATIC,26.52,STATIC,51.16,STATIC,98.66,STATIC,127.71,STATIC,88.89,STATIC,137.79,STATIC
7.8879,219,144.56,STATIC,150.39,STATIC,26.38,STATIC,51.20,STATIC,98.45,STATIC,127.81,STATIC,86.24,STATIC,137.79,STATIC
7.920100000000001,220,144.51,STATIC,150.37,STATIC,26.44,STATIC,51.17,STATIC,98.44,STATIC,128.32,STATIC,85.67,STATIC,139.07,STATIC
7.952133333333333,221,143.97,STATIC,150.46,STATIC,26.50,STATIC,51.29,STATIC,98.39,STATIC,128.90,STATIC,86.17,STATIC,139.88,STATIC
7.984066666666667,222,143.98,STATIC,150.76,STATIC,26.54,STATIC,51.44,STATIC,98.52,STATIC,128.68,STATIC,86.31,STATIC,140.85,STATIC
8.016166666666667,223,144.01,STATIC,150.83,STATIC,26.50,STATIC,51.11,STATIC,98.71,STATIC,129.44,STATIC,86.89,STATIC,141.79,STATIC
8.048133333333334,224,144.01,STATIC,150.85,STATIC,26.62,STATIC,51.22,STATIC,98.80,STATIC,130.38,STATIC,87.75,STATIC,142.88,STATIC
8.0801,225,144.31,STATIC,151.17,STATIC,26.58,STATIC,51.47,STATIC,98.90,STATIC,130.61,STATIC,87.47,STATIC,143.73,STATIC
8.1121,226,143.66,STATIC,151.39,STATIC,26.54,STATIC,51.63,STATIC,98.84,STATIC,130.67,STATIC,87.40,STATIC,144.43,STATIC
8.144133333333334,227,144.09,STATIC,151.56,STATIC,26.57,STATIC,51.64,STATIC,98.86,STATIC,130.07,STATIC,86.54,STATIC,144.26,STATIC
8.191866666666668,228,144.08,STATIC,151.57,STATIC,26.66,STATIC,51.49,STATIC,98.94,STATIC,129.67,STATIC,86.46,STATIC,144.58,STATIC
8.223866666666668,229,144.10,STATIC,151.76,STATIC,26.63,STATIC,51.69,STATIC,98.96,STATIC,129.90,STATIC,84.96,STATIC,144.35,STATIC
8.255866666666668,230,143.92,STATIC,151.89,STATIC,26.63,STATIC,51.82,STATIC,98.99,STATIC,129.98,STATIC,84.45,STATIC,144.07,STATIC
8.287866666666668,231,144.10,STATIC,152.03,STATIC,26.65,STATIC,51.96,STATIC,98.72,STATIC,129.09,STATIC,82.36,STATIC,142.81,STATIC
8.351866666666668,232,143.79,STATIC,152.02,STATIC,26.56,STATIC,51.91,STATIC,98.58,STATIC,129.42,STATIC,81.73,STATIC,142.03,STATIC
8.415933333333333,233,144.03,STATIC,152.03,STATIC,26.58,STATIC,51.56,STATIC,98.76,STATIC,129.10,STATIC,81.83,STATIC,141.67,STATIC
8.4481,234,143.85,STATIC,152.01,STATIC,26.65,STATIC,51.72,STATIC,99.01,STATIC,128.98,STATIC,81.97,STATIC,141.70,STATIC
8.480133333333333,235,145.33,STATIC,152.07,STATIC,26.67,STATIC,51.82,STATIC,99.00,STATIC,129.28,STATIC,81.53,STATIC,141.62,STATIC
8.512066666666668,236,145.36,STATIC,152.24,STATIC,26.68,STATIC,52.00,STATIC,98.85,STATIC,129.37,STATIC,81.41,STATIC,142.13,STATIC
8.544,237,145.15,STATIC,152.34,STATIC,26.79,STATIC,52.07,STATIC,98.87,STATIC,128.91,STATIC,80.74,STATIC,142.35,STATIC
8.5761,238,145.08,STATIC,152.46,STATIC,26.81,STATIC,52.15,STATIC,98.86,STATIC,129.38,STATIC,81.15,STATIC,142.82,STATIC
8.623866666666666,239,143.57,STATIC,152.42,STATIC,26.61,STATIC,52.08,STATIC,98.85,STATIC,129.74,STATIC,81.20,STATIC,143.04,STATIC
8.655933333333333,240,143.90,STATIC,152.55,STATIC,26.59,STATIC,52.06,STATIC,98.91,STATIC,131.25,STATIC,84.26,STATIC,144.82,STATIC
8.6879,241,142.99,STATIC,152.52,STATIC,26.53,STATIC,52.19,STATIC,98.95,STATIC,131.67,STATIC,84.76,STATIC,145.77,STATIC
8.719933333333334,242,143.43,STATIC,152.71,STATIC,26.52,STATIC,52.27,STATIC,98.64,STATIC,131.30,STATIC,84.93,STATIC,146.79,STATIC
8.752,243,142.63,STATIC,152.82,STATIC,26.47,STATIC,52.30,STATIC,98.90,STATIC,131.70,STATIC,84.72,STATIC,147.09,STATIC
8.783900000000001,244,142.15,STATIC,152.78,STATIC,26.45,STATIC,52.11,STATIC,98.86,STATIC,131.85,STATIC,86.16,STATIC,146.88,STATIC
8.816133333333333,245,142.31,STATIC,152.70,STATIC,26.46,STATIC,52.00,STATIC,98.89,STATIC,132.24,STATIC,86.78,STATIC,147.48,STATIC
8.8481,246,142.44,STATIC,152.36,STATIC,26.32,STATIC,51.23,STATIC,98.98,STATIC,134.07,STATIC,87.63,STATIC,148.15,STATIC
8.880133333333333,247,142.89,STATIC,152.11,STATIC,26.27,STATIC,50.99,STATIC,99.02,STATIC,135.21,STATIC,89.90,STATIC,149.44,STATIC
8.912133333333333,248,143.28,STATIC,152.01,STATIC,26.28,STATIC,50.90,STATIC,99.11,STATIC,135.51,STATIC,91.13,STATIC,150.52,STATIC
8.9441,249,142.69,STATIC,151.93,STATIC,26.27,STATIC,50.80,STATIC,99.17,STATIC,135.62,STATIC,91.80,STATIC,151.30,STATIC
9.007933333333334,250,141.37,STATIC,152.04,STATIC,26.34,STATIC,50.94,STATIC,99.48,STATIC,135.99,STATIC,91.60,STATIC,151.14,STATIC
9.055933333333334,251,141.53,STATIC,152.21,STATIC,26.69,STATIC,51.07,STATIC,99.77,STATIC,134.94,STATIC,89.89,STATIC,149.24,STATIC
9.087900000000001,252,140.49,STATIC,152.10,STATIC,26.17,STATIC,51.62,STATIC,99.91,STATIC,134.74,STATIC,90.56,STATIC,147.85,STATIC
9.119900000000001,253,140.79,STATIC,151.98,STATIC,26.16,STATIC,51.32,STATIC,100.10,STATIC,134.19,STATIC,89.85,STATIC,145.53,STATIC
9.151933333333334,254,141.47,STATIC,152.02,STATIC,26.40,STATIC,51.75,STATIC,100.49,STATIC,133.76,STATIC,88.35,STATIC,144.35,STATIC
9.183866666666667,255,140.23,STATIC,152.46,STATIC,27.56,STATIC,51.48,STATIC,101.56,STATIC,132.82,STATIC,80.80,FLEXION,138.75,FLEXION
9.215933333333334,256,138.91,STATIC,151.56,STATIC,28.16,STATIC,49.35,STATIC,102.82,STATIC,134.87,STATIC,78.01,STATIC,136.88,STATIC
9.248133333333334,257,137.00,STATIC,151.15,STATIC,29.54,STATIC,48.77,STATIC,104.15,STATIC,137.92,STATIC,80.18,STATIC,139.18,STATIC
9.280066666666666,258,127.43,FLEXION,150.53,STATIC,28.85,STATIC,48.01,STATIC,105.31,STATIC,140.80,STATIC,81.76,STATIC,140.59,STATIC
9.312133333333334,259,134.25,EXTENSION,148.97,STATIC,27.03,STATIC,46.57,STATIC,106.38,STATIC,142.90,STATIC,81.93,STATIC,141.63,STATIC
9.344066666666667,260,138.17,STATIC,146.99,STATIC,24.70,STATIC,45.43,STATIC,105.26,STATIC,144.42,STATIC,84.31,STATIC,144.24,STATIC
9.375966666666667,261,133.95,STATIC,145.02,STATIC,32.04,EXTENSION,45.22,STATIC,105.51,STATIC,142.97,STATIC,90.17,EXTENSION,147.89,STATIC
9.408133333333334,262,127.05,FLEXION,142.24,STATIC,23.61,FLEXION,42.47,STATIC,107.18,STATIC,145.59,STATIC,95.42,EXTENSION,152.85,STATIC
9.440133333333334,263,127.41,STATIC,140.25,STATIC,24.43,STATIC,41.23,STATIC,106.98,STATIC,146.02,STATIC,100.67,EXTENSION,155.96,STATIC
9.4879,264,113.41,FLEXION,136.02,STATIC,27.03,STATIC,37.79,STATIC,109.30,STATIC,150.74,STATIC,103.20,STATIC,157.69,STATIC
9.519866666666667,265,111.40,STATIC,134.21,STATIC,30.91,STATIC,36.04,STATIC,111.57,STATIC,152.81,STATIC,107.72,STATIC,158.65,STATIC
9.551866666666667,266,111.17,STATIC,132.11,STATIC,25.04,FLEXION,32.97,STATIC,115.07,STATIC,157.13,STATIC,114.21,EXTENSION,160.34,STATIC
9.583866666666667,267,110.97,STATIC,130.46,STATIC,21.84,STATIC,31.26,STATIC,116.42,STATIC,159.40,STATIC,120.96,EXTENSION,161.63,STATIC
9.615866666666667,268,113.48,STATIC,128.75,STATIC,22.97,STATIC,29.30,STATIC,117.16,STATIC,160.96,STATIC,123.77,STATIC,162.05,STATIC
9.647933333333334,269,116.17,STATIC,128.21,STATIC,24.01,STATIC,27.86,STATIC,118.95,STATIC,162.41,STATIC,127.90,STATIC,161.50,STATIC
9.6801,270,120.12,STATIC,127.16,STATIC,26.56,STATIC,26.74,STATIC,120.44,STATIC,164.51,STATIC,128.72,STATIC,159.90,STATIC
9.712100000000003,271,130.99,EXTENSION,126.58,STATIC,35.02,EXTENSION,30.05,STATIC,120.17,STATIC,166.35,STATIC,130.65,STATIC,163.48,STATIC
9.775866666666667,272,145.64,EXTENSION,124.74,STATIC,48.99,EXTENSION,32.62,STATIC,121.73,STATIC,167.58,STATIC,127.59,STATIC,164.28,STATIC
9.808066666666667,273,155.60,EXTENSION,124.87,STATIC,58.69,EXTENSION,30.41,STATIC,123.01,STATIC,169.43,STATIC,127.93,STATIC,164.01,STATIC
9.871933333333335,274,163.73,EXTENSION,123.79,STATIC,68.79,EXTENSION,35.65,EXTENSION,122.25,STATIC,169.22,STATIC,117.12,FLEXION,165.44,STATIC
9.919933333333335,275,167.90,STATIC,124.46,STATIC,73.56,STATIC,36.27,STATIC,120.70,STATIC,168.67,STATIC,108.94,FLEXION,165.05,STATIC
9.952066666666667,276,169.84,STATIC,124.65,STATIC,76.63,STATIC,38.57,STATIC,115.51,FLEXION,166.52,STATIC,97.56,FLEXION,163.15,STATIC
9.9839,277,172.69,STATIC,124.58,STATIC,79.00,STATIC,36.83,STATIC,111.40,STATIC,164.33,STATIC,91.65,FLEXION,159.57,STATIC
10.016066666666667,278,170.37,STATIC,124.97,STATIC,80.25,STATIC,42.18,EXTENSION,109.76,STATIC,159.72,STATIC,86.76,STATIC,159.65,STATIC
10.047866666666668,279,165.69,STATIC,124.35,STATIC,81.54,STATIC,36.47,FLEXION,110.21,STATIC,159.05,STATIC,83.74,STATIC,160.74,STATIC
10.0801,280,146.31,FLEXION,126.88,STATIC,81.79,STATIC,45.83,EXTENSION,110.78,STATIC,153.43,FLEXION,84.47,STATIC,159.94,STATIC
10.112066666666667,281,143.63,STATIC,125.87,STATIC,82.26,STATIC,45.31,STATIC,111.23,STATIC,154.35,STATIC,87.86,STATIC,161.16,STATIC
10.1441,282,139.40,STATIC,127.78,STATIC,82.39,STATIC,47.20,STATIC,111.86,STATIC,151.71,STATIC,89.70,STATIC,157.02,STATIC
10.176133333333334,283,135.36,STATIC,128.02,STATIC,82.67,STATIC,51.10,STATIC,112.45,STATIC,153.15,STATIC,92.00,STATIC,159.82,STATIC
10.2081,284,132.73,STATIC,129.72,STATIC,82.85,STATIC,50.16,STATIC,113.50,STATIC,153.49,STATIC,92.43,STATIC,162.20,STATIC
10.240133333333334,285,127.30,FLEXION,131.68,STATIC,83.04,STATIC,50.87,STATIC,114.88,STATIC,151.88,STATIC,92.76,STATIC,160.58,STATIC
10.272166666666667,286,122.25,FLEXION,132.14,STATIC,83.21,STATIC,48.40,STATIC,115.49,STATIC,156.69,STATIC,96.16,STATIC,157.17,STATIC
10.304166666666667,287,116.18,FLEXION,134.67,STATIC,83.38,STATIC,47.90,STATIC,116.69,STATIC,158.62,STATIC,95.70,STATIC,151.33,FLEXION
10.351966666666668,288,110.70,FLEXION,132.95,STATIC,83.41,STATIC,48.52,STATIC,117.25,STATIC,158.64,STATIC,87.25,FLEXION,138.28,FLEXION
10.3839,289,92.71,FLEXION,139.61,EXTENSION,83.48,STATIC,45.92,STATIC,116.53,STATIC,155.94,STATIC,81.53,FLEXION,131.79,FLEXION
10.415933333333333,290,57.90,FLEXION,145.05,EXTENSION,84.30,STATIC,46.92,STATIC,114.42,STATIC,158.74,STATIC,70.96,FLEXION,130.84,STATIC
10.447933333333333,291,31.63,FLEXION,149.61,STATIC,84.77,STATIC,41.58,FLEXION,112.32,STATIC,164.67,EXTENSION,63.59,FLEXION,144.18,EXTENSION
10.480066666666668,292,23.96,FLEXION,148.89,STATIC,84.75,STATIC,43.13,STATIC,110.47,STATIC,165.90,STATIC,59.01,STATIC,144.16,STATIC
10.512133333333335,293,20.80,STATIC,150.85,STATIC,84.60,STATIC,42.78,STATIC,108.32,STATIC,167.82,STATIC,57.73,STATIC,149.26,EXTENSION
10.544,294,18.95,STATIC,152.54,STATIC,84.68,STATIC,44.08,STATIC,107.91,STATIC,166.76,STATIC,58.34,STATIC,151.00,STATIC
10.576166666666667,295,17.42,STATIC,157.43,STATIC,84.58,STATIC,47.18,STATIC,105.95,STATIC,167.06,STATIC,57.01,STATIC,155.65,STATIC
10.608166666666667,296,19.34,STATIC,105.46,FLEXION,84.36,STATIC,50.40,STATIC,105.24,STATIC,151.91,FLEXION,59.17,STATIC,141.00,FLEXION
10.6401,297,19.13,STATIC,121.12,EXTENSION,84.13,STATIC,49.32,STATIC,104.93,STATIC,152.39,STATIC,54.19,STATIC,148.45,EXTENSION
10.672133333333333,298,20.69,STATIC,84.57,FLEXION,84.07,STATIC,44.82,STATIC,104.19,STATIC,151.48,STATIC,53.35,STATIC,146.78,STATIC
10.704433333333334,299,21.97,STATIC,80.36,STATIC,84.29,STATIC,42.04,STATIC,104.29,STATIC,152.24,STATIC,53.21,STATIC,145.98,STATIC
10.751933333333334,300,25.24,STATIC,81.08,STATIC,84.39,STATIC,47.54,EXTENSION,104.10,STATIC,151.35,STATIC,49.90,STATIC,141.96,STATIC
10.783866666666666,301,29.64,STATIC,78.45,STATIC,84.20,STATIC,50.86,STATIC,104.05,STATIC,151.03,STATIC,49.01,STATIC,138.10,STATIC
10.815866666666667,302,17.56,FLEXION,85.52,EXTENSION,84.28,STATIC,51.57,STATIC,103.76,STATIC,150.37,STATIC,47.54,STATIC,134.92,STATIC
10.847900000000001,303,25.71,EXTENSION,105.62,EXTENSION,84.20,STATIC,67.63,EXTENSION,103.86,STATIC,151.58,STATIC,48.51,STATIC,130.84,STATIC
10.879900000000001,304,22.73,STATIC,103.12,STATIC,83.77,STATIC,65.57,STATIC,104.59,STATIC,151.02,STATIC,47.30,STATIC,124.76,FLEXION
10.912066666666668,305,21.69,STATIC,99.32,STATIC,84.12,STATIC,63.17,STATIC,102.25,STATIC,139.93,FLEXION,50.69,STATIC,114.93,FLEXION
10.975866666666667,306,43.35,EXTENSION,74.79,FLEXION,83.98,STATIC,40.07,FLEXION,102.48,STATIC,127.96,FLEXION,50.24,STATIC,126.09,EXTENSION
11.0081,307,48.92,EXTENSION,81.14,EXTENSION,83.57,STATIC,19.74,FLEXION,102.51,STATIC,123.80,STATIC,55.10,STATIC,121.04,FLEXION
11.040066666666668,308,40.91,FLEXION,77.63,STATIC,84.31,STATIC,27.62,EXTENSION,101.86,STATIC,119.06,STATIC,56.78,STATIC,110.93,FLEXION
11.072066666666668,309,40.46,STATIC,76.25,STATIC,84.04,STATIC,34.83,EXTENSION,101.84,STATIC,115.60,STATIC,57.79,STATIC,101.47,FLEXION
11.104066666666668,310,34.24,FLEXION,78.37,STATIC,84.06,STATIC,33.72,STATIC,101.93,STATIC,111.67,STATIC,59.05,STATIC,91.26,FLEXION
11.136133333333333,311,11.40,FLEXION,83.79,EXTENSION,83.97,STATIC,37.06,STATIC,101.75,STATIC,108.11,STATIC,60.16,STATIC,81.56,FLEXION
11.183933333333334,312,15.78,STATIC,80.62,STATIC,83.61,STATIC,37.79,STATIC,101.80,STATIC,105.90,STATIC,61.90,STATIC,78.96,STATIC
11.215900000000001,313,17.20,STATIC,97.60,EXTENSION,84.28,STATIC,38.83,STATIC,101.42,STATIC,105.01,STATIC,64.08,STATIC,73.27,FLEXION
11.247900000000001,314,14.78,STATIC,107.82,EXTENSION,84.16,STATIC,43.25,STATIC,101.08,STATIC,103.82,STATIC,65.11,STATIC,69.38,STATIC
11.279933333333334,315,15.33,STATIC,115.23,EXTENSION,83.88,STATIC,46.15,STATIC,100.99,STATIC,102.48,STATIC,67.30,STATIC,68.36,STATIC
11.311900000000001,316,10.41,STATIC,111.87,STATIC,83.34,STATIC,49.78,STATIC,101.02,STATIC,101.81,STATIC,70.88,STATIC,70.48,STATIC
11.343933333333334,317,14.92,STATIC,114.93,STATIC,83.57,STATIC,48.77,STATIC,100.93,STATIC,101.70,STATIC,72.84,STATIC,70.67,STATIC
11.376133333333334,318,18.54,STATIC,106.97,FLEXION,82.37,STATIC,45.82,STATIC,101.03,STATIC,101.41,STATIC,77.08,STATIC,80.66,EXTENSION
11.408066666666667,319,13.21,FLEXION,133.28,EXTENSION,81.57,STATIC,45.31,STATIC,101.03,STATIC,100.84,STATIC,82.02,STATIC,90.45,EXTENSION
11.440133333333334,320,14.54,STATIC,141.26,EXTENSION,80.87,STATIC,46.33,STATIC,101.49,STATIC,100.50,STATIC,85.91,STATIC,100.19,EXTENSION
11.4723,321,19.37,STATIC,134.66,FLEXION,79.33,STATIC,47.63,STATIC,102.69,STATIC,101.49,STATIC,90.02,STATIC,109.77,EXTENSION
11.568133333333334,322,20.48,STATIC,134.66,STATIC,77.66,STATIC,56.63,EXTENSION,100.32,STATIC,99.46,STATIC,92.89,STATIC,109.90,STATIC
11.615933333333334,323,15.65,STATIC,144.25,EXTENSION,78.17,STATIC,58.54,STATIC,99.86,STATIC,97.02,STATIC,88.28,STATIC,108.91,STATIC
11.6479,324,31.80,EXTENSION,152.77,EXTENSION,78.91,STATIC,61.28,STATIC,101.47,STATIC,99.60,STATIC,87.21,STATIC,114.77,EXTENSION
11.6799,325,28.40,STATIC,155.21,STATIC,77.60,STATIC,60.04,STATIC,102.86,STATIC,102.32,STATIC,90.19,STATIC,129.34,EXTENSION
11.711933333333334,326,46.96,EXTENSION,154.19,STATIC,77.68,STATIC,58.84,STATIC,103.36,STATIC,103.63,STATIC,92.93,STATIC,131.81,STATIC
11.743866666666667,327,43.08,STATIC,151.91,STATIC,77.63,STATIC,59.27,STATIC,101.87,STATIC,101.23,STATIC,88.28,STATIC,133.03,STATIC
11.775933333333334,328,44.70,STATIC,152.19,STATIC,78.10,STATIC,59.18,STATIC,102.23,STATIC,103.07,STATIC,86.67,STATIC,131.73,STATIC
11.808100000000001,329,54.34,EXTENSION,156.38,STATIC,78.18,STATIC,60.44,STATIC,103.20,STATIC,104.75,STATIC,87.14,STATIC,129.83,STATIC
11.840066666666667,330,64.90,EXTENSION,159.55,STATIC,78.15,STATIC,64.46,STATIC,102.94,STATIC,103.25,STATIC,84.56,STATIC,131.07,STATIC
11.8724,331,68.08,STATIC,162.70,STATIC,78.67,STATIC,67.60,STATIC,102.03,STATIC,102.64,STATIC,79.92,STATIC,131.76,STATIC
11.904333333333334,332,87.25,EXTENSION,164.39,STATIC,79.73,STATIC,71.08,STATIC,101.83,STATIC,102.44,STATIC,81.19,STATIC,124.12,FLEXION
11.967866666666668,333,113.91,EXTENSION,166.20,STATIC,79.61,STATIC,71.88,STATIC,100.77,STATIC,101.68,STATIC,82.78,STATIC,121.01,STATIC
12.000066666666667,334,138.62,EXTENSION,165.55,STATIC,79.46,STATIC,74.25,STATIC,100.35,STATIC,100.52,STATIC,74.53,FLEXION,117.00,STATIC
12.047933333333335,335,155.08,EXTENSION,166.29,STATIC,79.08,STATIC,76.43,STATIC,100.05,STATIC,100.40,STATIC,73.81,STATIC,120.06,STATIC
12.0799,336,156.02,STATIC,164.96,STATIC,80.15,STATIC,76.46,STATIC,98.95,STATIC,99.25,STATIC,73.10,STATIC,118.22,STATIC
12.1119,337,157.48,STATIC,167.53,STATIC,80.56,STATIC,77.05,STATIC,99.04,STATIC,98.90,STATIC,72.19,STATIC,120.15,STATIC
12.143933333333335,338,164.40,EXTENSION,168.30,STATIC,80.53,STATIC,77.27,STATIC,99.59,STATIC,99.63,STATIC,72.81,STATIC,122.42,STATIC
12.1759,339,167.86,STATIC,168.32,STATIC,80.37,STATIC,77.38,STATIC,99.39,STATIC,99.86,STATIC,72.17,STATIC,121.20,STATIC
12.207966666666668,340,165.18,STATIC,167.41,STATIC,80.65,STATIC,78.22,STATIC,99.24,STATIC,99.60,STATIC,71.98,STATIC,126.08,STATIC
12.240133333333334,341,168.55,STATIC,168.42,STATIC,80.72,STATIC,78.32,STATIC,99.19,STATIC,99.62,STATIC,72.92,STATIC,129.53,STATIC
12.2721,342,171.23,STATIC,169.41,STATIC,80.93,STATIC,78.40,STATIC,99.19,STATIC,99.39,STATIC,72.11,STATIC,135.99,EXTENSION
12.304133333333334,343,173.69,STATIC,170.58,STATIC,80.20,STATIC,78.72,STATIC,98.71,STATIC,98.05,STATIC,72.75,STATIC,135.22,STATIC
12.336133333333335,344,172.41,STATIC,170.71,STATIC,79.77,STATIC,78.61,STATIC,98.48,STATIC,98.14,STATIC,71.02,STATIC,133.11,STATIC
12.3681,345,172.90,STATIC,171.21,STATIC,79.15,STATIC,78.59,STATIC,98.48,STATIC,97.64,STATIC,71.69,STATIC,132.21,STATIC
12.400166666666667,346,172.99,STATIC,171.05,STATIC,78.62,STATIC,78.03,STATIC,98.61,STATIC,97.92,STATIC,76.30,STATIC,136.31,STATIC
12.432166666666667,347,173.06,STATIC,170.63,STATIC,78.28,STATIC,78.01,STATIC,98.47,STATIC,97.55,STATIC,79.35,STATIC,143.76,EXTENSION
12.479933333333333,348,172.34,STATIC,170.01,STATIC,77.55,STATIC,77.48,STATIC,98.82,STATIC,97.77,STATIC,83.62,STATIC,147.89,STATIC
12.511866666666668,349,171.36,STATIC,169.72,STATIC,77.00,STATIC,77.58,STATIC,98.84,STATIC,98.03,STATIC,87.96,STATIC,153.02,EXTENSION
12.543933333333332,350,170.89,STATIC,169.53,STATIC,76.43,STATIC,77.27,STATIC,99.34,STATIC,98.45,STATIC,92.02,STATIC,155.34,STATIC
12.575866666666668,351,170.00,STATIC,169.06,STATIC,76.01,STATIC,76.58,STATIC,99.42,STATIC,98.99,STATIC,94.87,STATIC,156.24,STATIC
12.607866666666668,352,170.64,STATIC,169.05,STATIC,76.70,STATIC,77.06,STATIC,98.97,STATIC,99.26,STATIC,94.92,STATIC,161.15,STATIC
12.6399,353,170.62,STATIC,168.88,STATIC,76.80,STATIC,76.93,STATIC,99.33,STATIC,99.59,STATIC,100.95,EXTENSION,163.10,STATIC
12.6721,354,171.52,STATIC,169.57,STATIC,78.08,STATIC,76.83,STATIC,99.13,STATIC,99.32,STATIC,104.73,STATIC,163.39,STATIC
12.704066666666668,355,171.88,STATIC,171.09,STATIC,79.41,STATIC,78.25,STATIC,99.17,STATIC,99.22,STATIC,106.44,STATIC,163.41,STATIC
12.736133333333333,356,172.33,STATIC,170.41,STATIC,79.43,STATIC,78.31,STATIC,99.29,STATIC,99.58,STATIC,110.00,STATIC,165.20,STATIC
12.7681,357,172.49,STATIC,170.81,STATIC,78.89,STATIC,77.92,STATIC,99.27,STATIC,99.38,STATIC,112.13,STATIC,164.17,STATIC
12.8001,358,171.90,STATIC,170.34,STATIC,78.55,STATIC,77.57,STATIC,99.16,STATIC,99.31,STATIC,115.12,STATIC,164.05,STATIC
12.832133333333333,359,171.54,STATIC,169.91,STATIC,78.23,STATIC,77.28,STATIC,99.41,STATIC,99.32,STATIC,118.11,STATIC,164.56,STATIC
12.864166666666668,360,171.73,STATIC,169.88,STATIC,78.27,STATIC,77.17,STATIC,99.41,STATIC,99.26,STATIC,118.99,STATIC,164.92,STATIC
12.911966666666668,361,171.67,STATIC,169.79,STATIC,78.07,STATIC,76.94,STATIC,99.63,STATIC,99.46,STATIC,121.95,STATIC,165.64,STATIC
12.943900000000001,362,171.25,STATIC,169.92,STATIC,78.09,STATIC,76.93,STATIC,99.85,STATIC,99.36,STATIC,125.02,STATIC,166.02,STATIC
12.975933333333334,363,171.42,STATIC,169.94,STATIC,78.20,STATIC,76.93,STATIC,100.05,STATIC,99.73,STATIC,130.00,STATIC,167.69,STATIC
13.007933333333334,364,171.28,STATIC,170.13,STATIC,78.62,STATIC,77.28,STATIC,100.21,STATIC,99.77,STATIC,132.52,STATIC,167.71,STATIC
13.039866666666667,365,171.58,STATIC,169.24,STATIC,78.69,STATIC,76.74,STATIC,100.50,STATIC,100.48,STATIC,136.80,STATIC,169.21,STATIC
13.071933333333334,366,171.82,STATIC,168.36,STATIC,78.86,STATIC,76.28,STATIC,100.71,STATIC,100.98,STATIC,138.51,STATIC,169.69,STATIC
13.1041,367,172.04,STATIC,168.77,STATIC,79.56,STATIC,77.02,STATIC,100.53,STATIC,100.85,STATIC,135.34,STATIC,168.48,STATIC
13.136066666666668,368,172.14,STATIC,168.99,STATIC,79.69,STATIC,77.37,STATIC,100.31,STATIC,100.59,STATIC,136.45,STATIC,167.49,STATIC
13.168133333333333,369,172.76,STATIC,169.22,STATIC,79.44,STATIC,76.71,STATIC,99.90,STATIC,100.21,STATIC,135.43,STATIC,166.81,STATIC
13.231900000000001,370,175.06,STATIC,169.76,STATIC,78.84,STATIC,75.92,STATIC,100.63,STATIC,99.83,STATIC,133.77,STATIC,165.41,STATIC
13.264100000000001,371,174.94,STATIC,170.07,STATIC,78.44,STATIC,76.30,STATIC,100.70,STATIC,99.28,STATIC,131.16,STATIC,163.44,STATIC
13.296166666666668,372,172.76,STATIC,170.05,STATIC,79.39,STATIC,76.71,STATIC,98.11,STATIC,97.74,STATIC,135.55,STATIC,166.52,STATIC
13.343966666666667,373,175.22,STATIC,169.30,STATIC,79.38,STATIC,75.32,STATIC,99.01,STATIC,98.58,STATIC,122.59,FLEXION,162.62,STATIC
13.375900000000001,374,174.69,STATIC,167.49,STATIC,79.18,STATIC,73.65,STATIC,99.94,STATIC,99.37,STATIC,122.68,STATIC,158.91,STATIC
13.407900000000001,375,173.29,STATIC,166.87,STATIC,80.02,STATIC,73.32,STATIC,100.28,STATIC,99.61,STATIC,120.39,STATIC,158.83,STATIC
13.439966666666667,376,172.61,STATIC,168.31,STATIC,80.20,STATIC,73.97,STATIC,100.45,STATIC,99.72,STATIC,118.42,STATIC,160.38,STATIC
13.4719,377,170.61,STATIC,167.46,STATIC,80.60,STATIC,73.82,STATIC,100.24,STATIC,99.12,STATIC,113.86,STATIC,155.70,STATIC
13.504133333333334,378,167.61,STATIC,166.83,STATIC,80.79,STATIC,73.21,STATIC,100.34,STATIC,99.64,STATIC,109.92,STATIC,156.63,STATIC
13.536133333333334,379,167.12,STATIC,165.65,STATIC,80.88,STATIC,72.43,STATIC,98.79,STATIC,97.65,STATIC,108.75,STATIC,157.07,STATIC
13.568100000000001,380,161.25,FLEXION,165.07,STATIC,80.92,STATIC,73.98,STATIC,98.73,STATIC,96.43,STATIC,100.15,FLEXION,150.83,FLEXION
13.600166666666667,381,157.98,STATIC,165.15,STATIC,81.03,STATIC,71.61,STATIC,99.10,STATIC,97.43,STATIC,98.35,STATIC,149.19,STATIC
